2021-07-15 11:50:00+00:00,banknifty,35930.95,35934.3,35905.0,35910.2,1e+100
2021-07-15 11:55:00+00:00,banknifty,35910.5,35935.3,35904.65,35934.35,1e+100
2021-07-15 12:00:00+00:00,banknifty,35934.0,35961.8,35932.85,35954.85,1e+100
2021-07-15 12:05:00+00:00,banknifty,35954.55,35958.6,35941.65,35953.35,1e+100
2021-07-15 12:10:00+00:00,banknifty,35957.5,35967.85,35948.05,35953.0,1e+100
2021-07-15 12:15:00+00:00,banknifty,35950.8,35954.85,35922.95,35945.3,1e+100
2021-07-15 12:20:00+00:00,banknifty,35944.2,35961.45,35940.5,35957.7,1e+100
2021-07-15 12:25:00+00:00,banknifty,35958.45,35964.7,35950.35,35953.9,1e+100
2021-07-15 12:30:00+00:00,banknifty,35955.3,35981.0,35935.35,35957.9,1e+100
2021-07-15 12:35:00+00:00,banknifty,35959.35,35965.35,35947.25,35951.0,1e+100
2021-07-15 12:40:00+00:00,banknifty,35950.3,35955.05,35934.9,35936.2,1e+100
2021-07-15 12:45:00+00:00,banknifty,35939.65,35940.95,35864.85,35867.15,1e+100
2021-07-15 12:50:00+00:00,banknifty,35866.15,35887.75,35833.6,35841.35,1e+100
2021-07-15 12:55:00+00:00,banknifty,35843.05,35854.7,35812.3,35837.6,1e+100
2021-07-15 13:00:00+00:00,banknifty,35837.5,35871.95,35818.15,35868.55,1e+100
2021-07-15 13:05:00+00:00,banknifty,35871.25,35906.9,35866.1,35905.35,1e+100
2021-07-15 13:10:00+00:00,banknifty,35905.7,35913.45,35887.85,35891.8,1e+100
2021-07-15 13:15:00+00:00,banknifty,35891.2,35913.55,35887.45,35898.75,1e+100
2021-07-15 13:20:00+00:00,banknifty,35900.2,35917.15,35881.25,35886.4,1e+100
2021-07-15 13:25:00+00:00,banknifty,35885.75,35887.95,35846.05,35860.3,1e+100
2021-07-15 13:30:00+00:00,banknifty,35858.6,35866.4,35837.1,35843.6,1e+100
2021-07-15 13:35:00+00:00,banknifty,35840.2,35879.4,35840.2,35867.65,1e+100
2021-07-15 13:40:00+00:00,banknifty,35864.5,35909.2,35864.45,35886.35,1e+100
2021-07-15 13:45:00+00:00,banknifty,35885.75,35904.8,35881.55,35894.3,1e+100
2021-07-15 13:50:00+00:00,banknifty,35894.2,35951.55,35887.75,35950.9,1e+100
2021-07-15 13:55:00+00:00,banknifty,35951.8,35952.95,35918.4,35920.75,1e+100
2021-07-15 14:00:00+00:00,banknifty,35919.0,35929.9,35875.9,35929.1,1e+100
2021-07-15 14:05:00+00:00,banknifty,35928.95,35942.55,35906.6,35911.95,1e+100
2021-07-15 14:10:00+00:00,banknifty,35911.75,35927.55,35902.45,35926.8,1e+100
2021-07-15 14:15:00+00:00,banknifty,35927.25,35935.4,35906.75,35928.0,1e+100
2021-07-15 14:20:00+00:00,banknifty,35928.05,35938.4,35900.75,35936.75,1e+100
2021-07-15 14:25:00+00:00,banknifty,35937.45,35943.05,35910.15,35928.0,1e+100
2021-07-15 14:30:00+00:00,banknifty,35929.05,35941.15,35911.1,35911.1,1e+100
2021-07-15 14:35:00+00:00,banknifty,35911.25,35920.7,35884.05,35892.75,1e+100
2021-07-15 14:40:00+00:00,banknifty,35898.15,35923.1,35888.0,35895.1,1e+100
2021-07-15 14:45:00+00:00,banknifty,35896.2,35896.7,35850.85,35854.3,1e+100
2021-07-15 14:50:00+00:00,banknifty,35854.0,35881.6,35852.1,35875.85,1e+100
2021-07-15 14:55:00+00:00,banknifty,35874.3,35874.6,35842.55,35856.6,1e+100
2021-07-15 15:00:00+00:00,banknifty,35860.1,35920.55,35855.4,35916.75,1e+100
2021-07-15 15:05:00+00:00,banknifty,35921.95,35934.5,35906.1,35921.7,1e+100
2021-07-15 15:10:00+00:00,banknifty,35923.5,35925.5,35879.45,35898.1,1e+100
2021-07-15 15:15:00+00:00,banknifty,35893.6,35909.55,35892.35,35898.1,1e+100
2021-07-15 15:20:00+00:00,banknifty,35902.95,35921.85,35895.3,35906.95,1e+100
